535,2017-11-25 00:00:00,0,Andrew - 5638
536,2017-11-26 00:00:00,0,Andrew - 5638
537,2017-11-27 00:00:00,0,Andrew - 5638
538,2017-11-28 00:00:00,0,Andrew - 5638
539,2017-11-29 00:00:00,0,Andrew - 5638
540,2017-11-30 00:00:00,0,Andrew - 5638
541,2017-12-01 00:00:00,0,Andrew - 5638
542,2017-12-02 00:00:00,0,Andrew - 5638
543,2017-12-03 00:00:00,0,Andrew - 5638
544,2017-12-04 00:00:00,0,Andrew - 5638
545,2017-12-05 00:00:00,0,Andrew - 5638
546,2017-12-06 00:00:00,0,Andrew - 5638
547,2017-12-07 00:00:00,2,Andrew - 5638
548,2017-12-08 00:00:00,4,Andrew - 5638
549,2017-12-09 00:00:00,22,Andrew - 5638
550,2017-12-10 00:00:00,123,Andrew - 5638
551,2017-12-11 00:00:00,0,Andrew - 5638
552,2017-12-12 00:00:00,0,Andrew - 5638
553,2017-12-13 00:00:00,0,Andrew - 5638
554,2017-12-14 00:00:00,0,Andrew - 5638
555,2017-12-15 00:00:00,0,Andrew - 5638
556,2017-12-16 00:00:00,0,Andrew - 5638
557,2017-12-17 00:00:00,0,Andrew - 5638
558,2017-12-18 00:00:00,0,Andrew - 5638
559,2017-12-19 00:00:00,0,Andrew - 5638
560,2017-12-20 00:00:00,0,Andrew - 5638
561,2017-12-21 00:00:00,0,Andrew - 5638
562,2017-12-22 00:00:00,0,Andrew - 5638
563,2017-12-23 00:00:00,0,Andrew - 5638
564,2017-12-24 00:00:00,0,Andrew - 5638
565,2017-12-25 00:00:00,0,Andrew - 5638
566,2017-12-26 00:00:00,0,Andrew - 5638
567,2017-11-19 00:00:00,4151,Angkor - 6147
568,2017-11-20 00:00:00,20,Angkor - 6147
569,2017-11-21 00:00:00,9,Angkor - 6147
570,2017-11-22 00:00:00,3,Angkor - 6147
571,2017-11-23 00:00:00,0,Angkor - 6147
572,2017-11-24 00:00:00,1,Angkor - 6147
573,2017-11-25 00:00:00,1,Angkor - 6147
574,2017-11-26 00:00:00,0,Angkor - 6147
575,2017-11-27 00:00:00,1,Angkor - 6147
576,2017-11-28 00:00:00,0,Angkor - 6147
577,2017-11-29 00:00:00,0,Angkor - 6147
578,2017-11-30 00:00:00,0,Angkor - 6147
579,2017-12-01 00:00:00,1,Angkor - 6147
580,2017-12-02 00:00:00,0,Angkor - 6147
581,2017-12-03 00:00:00,4,Angkor - 6147
582,2017-12-04 00:00:00,0,Angkor - 6147
583,2017-12-05 00:00:00,2,Angkor - 6147
584,2017-12-06 00:00:00,1,Angkor - 6147
585,2017-12-07 00:00:00,9,Angkor - 6147
586,2017-12-08 00:00:00,17,Angkor - 6147
587,2017-12-09 00:00:00,0,Angkor - 6147
588,2017-12-10 00:00:00,0,Angkor - 6147
589,2017-12-11 00:00:00,0,Angkor - 6147
590,2017-12-12 00:00:00,0,Angkor - 6147
591,2017-12-13 00:00:00,0,Angkor - 6147
592,2017-12-14 00:00:00,0,Angkor - 6147
593,2017-12-15 00:00:00,0,Angkor - 6147
594,2017-12-16 00:00:00,0,Angkor - 6147
595,2017-12-17 00:00:00,0,Angkor - 6147
596,2017-12-18 00:00:00,0,Angkor - 6147
597,2017-12-19 00:00:00,0,Angkor - 6147
598,2017-12-20 00:00:00,0,Angkor - 6147
599,2017-12-21 00:00:00,0,Angkor - 6147
600,2017-12-22 00:00:00,0,Angkor - 6147
601,2017-12-23 00:00:00,0,Angkor - 6147
602,2017-12-24 00:00:00,0,Angkor - 6147
603,2017-12-25 00:00:00,0,Angkor - 6147
604,2017-12-26 00:00:00,0,Angkor - 6147
605,2017-11-19 00:00:00,1968,Anzur - 6300
606,2017-11-20 00:00:00,5,Anzur - 6300
607,2017-11-21 00:00:00,2,Anzur - 6300
608,2017-11-22 00:00:00,0,Anzur - 6300
609,2017-11-23 00:00:00,0,Anzur - 6300
610,2017-11-24 00:00:00,0,Anzur - 6300
611,2017-11-25 00:00:00,0,Anzur - 6300
612,2017-11-26 00:00:00,0,Anzur - 6300
613,2017-11-27 00:00:00,0,Anzur - 6300
614,2017-11-28 00:00:00,0,Anzur - 6300
615,2017-11-29 00:00:00,0,Anzur - 6300
616,2017-11-30 00:00:00,0,Anzur - 6300
617,2017-12-01 00:00:00,0,Anzur - 6300
618,2017-12-02 00:00:00,0,Anzur - 6300
619,2017-12-03 00:00:00,0,Anzur - 6300
620,2017-12-04 00:00:00,0,Anzur - 6300
621,2017-12-05 00:00:00,0,Anzur - 6300
622,2017-12-06 00:00:00,0,Anzur - 6300
623,2017-12-07 00:00:00,0,Anzur - 6300
624,2017-12-08 00:00:00,0,Anzur - 6300
625,2017-12-09 00:00:00,0,Anzur - 6300
626,2017-12-10 00:00:00,82,Anzur - 6300
627,2017-12-11 00:00:00,0,Anzur - 6300
628,2017-12-12 00:00:00,0,Anzur - 6300
629,2017-12-13 00:00:00,0,Anzur - 6300
630,2017-12-14 00:00:00,0,Anzur - 6300
631,2017-12-15 00:00:00,0,Anzur - 6300
632,2017-12-16 00:00:00,0,Anzur - 6300
633,2017-12-17 00:00:00,0,Anzur - 6300
634,2017-12-18 00:00:00,0,Anzur - 6300
635,2017-12-19 00:00:00,0,Anzur - 6300
636,2017-11-19 00:00:00,3685,Aquafrolic - 3457
637,2017-11-20 00:00:00,26,Aquafrolic - 3457
638,2017-11-21 00:00:00,8,Aquafrolic - 3457
639,2017-11-22 00:00:00,1,Aquafrolic - 3457
640,2017-11-23 00:00:00,0,Aquafrolic - 3457
641,2017-11-24 00:00:00,0,Aquafrolic - 3457
642,2017-11-25 00:00:00,0,Aquafrolic - 3457
643,2017-11-26 00:00:00,0,Aquafrolic - 3457
644,2017-11-27 00:00:00,0,Aquafrolic - 3457
645,2017-11-28 00:00:00,0,Aquafrolic - 3457
646,2017-11-29 00:00:00,0,Aquafrolic - 3457
647,2017-11-30 00:00:00,0,Aquafrolic - 3457
648,2017-12-01 00:00:00,0,Aquafrolic - 3457
649,2017-12-02 00:00:00,0,Aquafrolic - 3457
650,2017-12-03 00:00:00,0,Aquafrolic - 3457
651,2017-12-04 00:00:00,2,Aquafrolic - 3457
652,2017-12-05 00:00:00,1,Aquafrolic - 3457
653,2017-12-06 00:00:00,3,Aquafrolic - 3457
654,2017-12-07 00:00:00,0,Aquafrolic - 3457
655,2017-12-08 00:00:00,7,Aquafrolic - 3457
656,2017-12-09 00:00:00,14,Aquafrolic - 3457
657,2017-12-10 00:00:00,118,Aquafrolic - 3457
658,2017-12-11 00:00:00,0,Aquafrolic - 3457
659,2017-12-12 00:00:00,0,Aquafrolic - 3457
660,2017-12-13 00:00:00,0,Aquafrolic - 3457
661,2017-12-14 00:00:00,0,Aquafrolic - 3457
662,2017-12-15 00:00:00,0,Aquafrolic - 3457
663,2017-12-16 00:00:00,0,Aquafrolic - 3457
664,2017-12-17 00:00:00,0,Aquafrolic - 3457
665,2017-12-18 00:00:00,0,Aquafrolic - 3457
666,2017-12-19 00:00:00,0,Aquafrolic - 3457
667,2017-12-20 00:00:00,0,Aquafrolic - 3457
668,2017-12-21 00:00:00,0,Aquafrolic - 3457
669,2017-12-22 00:00:00,0,Aquafrolic - 3457
670,2017-12-23 00:00:00,0,Aquafrolic - 3457
671,2017-12-24 00:00:00,0,Aquafrolic - 3457
672,2017-12-25 00:00:00,0,Aquafrolic - 3457
673,2017-12-26 00:00:00,0,Aquafrolic - 3457
674,2017-11-19 00:00:00,4139,Aranui - 21569
675,2017-11-20 00:00:00,10,Aranui - 21569
676,2017-11-21 00:00:00,2,Aranui - 21569
677,2017-11-22 00:00:00,4,Aranui - 21569
678,2017-11-23 00:00:00,0,Aranui - 21569
679,2017-11-24 00:00:00,0,Aranui - 21569
680,2017-11-25 00:00:00,0,Aranui - 21569
681,2017-11-26 00:00:00,0,Aranui - 21569
682,2017-11-27 00:00:00,0,Aranui - 21569
683,2017-11-28 00:00:00,0,Aranui - 21569
684,2017-11-29 00:00:00,0,Aranui - 21569
685,2017-11-30 00:00:00,0,Aranui - 21569
686,2017-12-01 00:00:00,1,Aranui - 21569
687,2017-12-02 00:00:00,0,Aranui - 21569
688,2017-12-03 00:00:00,6,Aranui - 21569
689,2017-12-04 00:00:00,1,Aranui - 21569
690,2017-12-05 00:00:00,0,Aranui - 21569
691,2017-12-06 00:00:00,0,Aranui - 21569
692,2017-12-07 00:00:00,0,Aranui - 21569
693,2017-12-08 00:00:00,57,Aranui - 21569
694,2017-12-09 00:00:00,42,Aranui - 21569
695,2017-12-10 00:00:00,59,Aranui - 21569
696,2017-12-11 00:00:00,58,Aranui - 21569
697,2017-12-12 00:00:00,56,Aranui - 21569
698,2017-12-13 00:00:00,29,Aranui - 21569
699,2017-12-14 00:00:00,21,Aranui - 21569
700,2017-12-15 00:00:00,27,Aranui - 21569
701,2017-12-16 00:00:00,35,Aranui - 21569
702,2017-12-17 00:00:00,6,Aranui - 21569
703,2017-12-18 00:00:00,5,Aranui - 21569
704,2017-12-19 00:00:00,5,Aranui - 21569
705,2017-12-20 00:00:00,0,Aranui - 21569
706,2017-12-21 00:00:00,0,Aranui - 21569
707,2017-12-22 00:00:00,0,Aranui - 21569
708,2017-12-23 00:00:00,0,Aranui - 21569
709,2017-12-24 00:00:00,0,Aranui - 21569
710,2017-12-25 00:00:00,0,Aranui - 21569
711,2017-12-26 00:00:00,0,Aranui - 21569
712,2017-11-19 00:00:00,4535,Arruno - 5990
713,2017-11-20 00:00:00,44,Arruno - 5990
714,2017-11-21 00:00:00,5,Arruno - 5990
715,2017-11-22 00:00:00,0,Arruno - 5990
716,2017-11-23 00:00:00,8,Arruno - 5990
717,2017-11-24 00:00:00,0,Arruno - 5990
718,2017-11-25 00:00:00,2,Arruno - 5990
719,2017-11-26 00:00:00,0,Arruno - 5990
720,2017-11-27 00:00:00,0,Arruno - 5990
721,2017-11-28 00:00:00,0,Arruno - 5990
722,2017-11-29 00:00:00,0,Arruno - 5990
723,2017-11-30 00:00:00,0,Arruno - 5990
724,2017-12-01 00:00:00,0,Arruno - 5990
725,2017-12-02 00:00:00,0,Arruno - 5990
726,2017-12-03 00:00:00,0,Arruno - 5990
727,2017-12-04 00:00:00,0,Arruno - 5990
728,2017-12-05 00:00:00,0,Arruno - 5990
729,2017-12-06 00:00:00,0,Arruno - 5990
730,2017-12-07 00:00:00,0,Arruno - 5990
731,2017-12-08 00:00:00,0,Arruno - 5990
732,2017-12-09 00:00:00,0,Arruno - 5990
733,2017-12-10 00:00:00,72,Arruno - 5990
734,2017-12-11 00:00:00,0,Arruno - 5990
735,2017-12-12 00:00:00,0,Arruno - 5990
736,2017-12-13 00:00:00,0,Arruno - 5990
737,2017-12-14 00:00:00,0,Arruno - 5990
738,2017-12-15 00:00:00,0,Arruno - 5990
739,2017-12-16 00:00:00,0,Arruno - 5990
740,2017-12-17 00:00:00,0,Arruno - 5990
741,2017-12-18 00:00:00,0,Arruno - 5990
742,2017-12-19 00:00:00,0,Arruno - 5990
743,2017-12-20 00:00:00,0,Arruno - 5990
744,2017-12-21 00:00:00,0,Arruno - 5990
745,2017-12-22 00:00:00,0,Arruno - 5990
746,2017-12-23 00:00:00,0,Arruno - 5990
747,2017-12-24 00:00:00,0,Arruno - 5990
748,2017-12-25 00:00:00,0,Arruno - 5990
749,2017-12-26 00:00:00,0,Arruno - 5990
750,2017-11-19 00:00:00,2292,Associate3 - 6105
751,2017-11-20 00:00:00,26,Associate3 - 6105
752,2017-11-21 00:00:00,4,Associate3 - 6105
753,2017-11-22 00:00:00,0,Associate3 - 6105
754,2017-11-23 00:00:00,3,Associate3 - 6105
755,2017-11-24 00:00:00,0,Associate3 - 6105
756,2017-11-25 00:00:00,0,Associate3 - 6105
757,2017-11-26 00:00:00,0,Associate3 - 6105
758,2017-11-27 00:00:00,0,Associate3 - 6105
759,2017-11-28 00:00:00,0,Associate3 - 6105
760,2017-11-29 00:00:00,1,Associate3 - 6105
761,2017-11-30 00:00:00,0,Associate3 - 6105
762,2017-12-01 00:00:00,0,Associate3 - 6105
763,2017-12-02 00:00:00,0,Associate3 - 6105
764,2017-12-03 00:00:00,0,Associate3 - 6105
765,2017-12-04 00:00:00,0,Associate3 - 6105
766,2017-12-05 00:00:00,0,Associate3 - 6105
767,2017-12-06 00:00:00,0,Associate3 - 6105
768,2017-12-07 00:00:00,0,Associate3 - 6105
769,2017-12-08 00:00:00,0,Associate3 - 6105
770,2017-12-09 00:00:00,0,Associate3 - 6105
771,2017-12-10 00:00:00,2,Associate3 - 6105
772,2017-12-11 00:00:00,0,Associate3 - 6105
773,2017-12-12 00:00:00,22,Associate3 - 6105
774,2017-12-13 00:00:00,0,Associate3 - 6105
775,2017-12-14 00:00:00,0,Associate3 - 6105
776,2017-12-15 00:00:00,0,Associate3 - 6105
777,2017-12-16 00:00:00,0,Associate3 - 6105
778,2017-12-17 00:00:00,0,Associate3 - 6105
779,2017-12-18 00:00:00,0,Associate3 - 6105
780,2017-12-19 00:00:00,0,Associate3 - 6105
781,2017-11-19 00:00:00,2057,Athene - 6115
782,2017-11-20 00:00:00,16,Athene - 6115
783,2017-11-21 00:00:00,1,Athene - 6115
784,2017-11-22 00:00:00,0,Athene - 6115
785,2017-11-23 00:00:00,0,Athene - 6115
786,2017-11-24 00:00:00,0,Athene - 6115
787,2017-11-25 00:00:00,0,Athene - 6115
788,2017-11-26 00:00:00,0,Athene - 6115
789,2017-11-27 00:00:00,2,Athene - 6115
790,2017-11-28 00:00:00,0,Athene - 6115
791,2017-11-29 00:00:00,0,Athene - 6115
792,2017-11-30 00:00:00,2,Athene - 6115
793,2017-12-01 00:00:00,0,Athene - 6115
794,2017-12-02 00:00:00,0,Athene - 6115
795,2017-12-03 00:00:00,0,Athene - 6115
796,2017-12-04 00:00:00,1,Athene - 6115
797,2017-12-05 00:00:00,0,Athene - 6115
798,2017-12-06 00:00:00,0,Athene - 6115
799,2017-12-07 00:00:00,0,Athene - 6115
800,2017-12-08 00:00:00,0,Athene - 6115
801,2017-12-09 00:00:00,0,Athene - 6115
802,2017-12-10 00:00:00,74,Athene - 6115
803,2017-12-11 00:00:00,0,Athene - 6115
804,2017-12-12 00:00:00,0,Athene - 6115
805,2017-12-13 00:00:00,0,Athene - 6115
806,2017-12-14 00:00:00,0,Athene - 6115
807,2017-12-15 00:00:00,0,Athene - 6115
808,2017-12-16 00:00:00,0,Athene - 6115
809,2017-12-17 00:00:00,0,Athene - 6115
810,2017-12-18 00:00:00,0,Athene - 6115
811,2017-12-19 00:00:00,0,Athene - 6115
812,2017-11-19 00:00:00,2024,Avel Biz - 6251
813,2017-11-20 00:00:00,12,Avel Biz - 6251
814,2017-11-21 00:00:00,0,Avel Biz - 6251
815,2017-11-22 00:00:00,0,Avel Biz - 6251
816,2017-11-23 00:00:00,0,Avel Biz - 6251
817,2017-11-24 00:00:00,0,Avel Biz - 6251
818,2017-11-25 00:00:00,0,Avel Biz - 6251
819,2017-11-26 00:00:00,0,Avel Biz - 6251
820,2017-11-27 00:00:00,0,Avel Biz - 6251
821,2017-11-28 00:00:00,0,Avel Biz - 6251
822,2017-11-29 00:00:00,0,Avel Biz - 6251
823,2017-11-30 00:00:00,0,Avel Biz - 6251
824,2017-12-01 00:00:00,0,Avel Biz - 6251
825,2017-12-02 00:00:00,0,Avel Biz - 6251
826,2017-12-03 00:00:00,0,Avel Biz - 6251
827,2017-12-04 00:00:00,0,Avel Biz - 6251
828,2017-12-05 00:00:00,0,Avel Biz - 6251
829,2017-12-06 00:00:00,0,Avel Biz - 6251
830,2017-12-07 00:00:00,0,Avel Biz - 6251
831,2017-12-08 00:00:00,0,Avel Biz - 6251
832,2017-12-09 00:00:00,0,Avel Biz - 6251
833,2017-12-10 00:00:00,3,Avel Biz - 6251
834,2017-12-11 00:00:00,9,Avel Biz - 6251
835,2017-12-12 00:00:00,0,Avel Biz - 6251
836,2017-12-13 00:00:00,0,Avel Biz - 6251
837,2017-12-14 00:00:00,0,Avel Biz - 6251
838,2017-12-15 00:00:00,0,Avel Biz - 6251
839,2017-12-16 00:00:00,0,Avel Biz - 6251
840,2017-12-17 00:00:00,0,Avel Biz - 6251
841,2017-12-18 00:00:00,0,Avel Biz - 6251
842,2017-12-19 00:00:00,0,Avel Biz - 6251
843,2017-11-19 00:00:00,1815,Balam - 4697
844,2017-11-20 00:00:00,15,Balam - 4697
845,2017-11-21 00:00:00,0,Balam - 4697
846,2017-11-22 00:00:00,4,Balam - 4697
847,2017-11-23 00:00:00,0,Balam - 4697
848,2017-11-24 00:00:00,0,Balam - 4697
849,2017-11-25 00:00:00,0,Balam - 4697
850,2017-11-26 00:00:00,0,Balam - 4697
851,2017-11-27 00:00:00,0,Balam - 4697
852,2017-11-28 00:00:00,0,Balam - 4697
853,2017-11-29 00:00:00,0,Balam - 4697
854,2017-11-30 00:00:00,0,Balam - 4697
855,2017-12-01 00:00:00,0,Balam - 4697
856,2017-12-02 00:00:00,0,Balam - 4697
857,2017-12-03 00:00:00,0,Balam - 4697
858,2017-12-04 00:00:00,0,Balam - 4697
859,2017-12-05 00:00:00,0,Balam - 4697
860,2017-12-06 00:00:00,1,Balam - 4697
861,2017-12-07 00:00:00,1,Balam - 4697
862,2017-12-08 00:00:00,0,Balam - 4697
863,2017-12-09 00:00:00,7,Balam - 4697
864,2017-12-10 00:00:00,14,Balam - 4697
865,2017-12-11 00:00:00,33,Balam - 4697
866,2017-12-12 00:00:00,0,Balam - 4697
867,2017-12-13 00:00:00,0,Balam - 4697
868,2017-12-14 00:00:00,0,Balam - 4697
869,2017-12-15 00:00:00,0,Balam - 4697
870,2017-12-16 00:00:00,0,Balam - 4697
871,2017-12-17 00:00:00,0,Balam - 4697
872,2017-12-18 00:00:00,0,Balam - 4697
873,2017-12-19 00:00:00,0,Balam - 4697
874,2017-11-19 00:00:00,3841,Barefoot - 6229
875,2017-11-20 00:00:00,24,Barefoot - 6229
876,2017-11-21 00:00:00,4,Barefoot - 6229
877,2017-11-22 00:00:00,2,Barefoot - 6229
878,2017-11-23 00:00:00,0,Barefoot - 6229
879,2017-11-24 00:00:00,0,Barefoot - 6229
880,2017-11-25 00:00:00,0,Barefoot - 6229
881,2017-11-26 00:00:00,1,Barefoot - 6229
882,2017-11-27 00:00:00,0,Barefoot - 6229
883,2017-11-28 00:00:00,0,Barefoot - 6229
884,2017-11-29 00:00:00,0,Barefoot - 6229
885,2017-11-30 00:00:00,0,Barefoot - 6229
886,2017-12-01 00:00:00,0,Barefoot - 6229
887,2017-12-02 00:00:00,0,Barefoot - 6229
888,2017-12-03 00:00:00,0,Barefoot - 6229
889,2017-12-04 00:00:00,0,Barefoot - 6229
890,2017-12-05 00:00:00,0,Barefoot - 6229
891,2017-12-06 00:00:00,2,Barefoot - 6229
892,2017-12-07 00:00:00,0,Barefoot - 6229
893,2017-12-08 00:00:00,6,Barefoot - 6229
894,2017-12-09 00:00:00,0,Barefoot - 6229
895,2017-12-10 00:00:00,98,Barefoot - 6229
896,2017-12-11 00:00:00,0,Barefoot - 6229
897,2017-12-12 00:00:00,0,Barefoot - 6229
898,2017-12-13 00:00:00,0,Barefoot - 6229
899,2017-12-14 00:00:00,0,Barefoot - 6229
900,2017-12-15 00:00:00,0,Barefoot - 6229
901,2017-12-16 00:00:00,0,Barefoot - 6229
902,2017-12-17 00:00:00,0,Barefoot - 6229
903,2017-12-18 00:00:00,0,Barefoot - 6229
904,2017-12-19 00:00:00,0,Barefoot - 6229
905,2017-12-20 00:00:00,0,Barefoot - 6229
906,2017-12-21 00:00:00,0,Barefoot - 6229
907,2017-12-22 00:00:00,0,Barefoot - 6229
908,2017-12-23 00:00:00,0,Barefoot - 6229
909,2017-12-24 00:00:00,0,Barefoot - 6229
910,2017-12-25 00:00:00,0,Barefoot - 6229
911,2017-12-26 00:00:00,0,Barefoot - 6229
912,2017-11-19 00:00:00,2268,Barracuda of Islay - 4712
913,2017-11-20 00:00:00,7,Barracuda of Islay - 4712
914,2017-11-21 00:00:00,4,Barracuda of Islay - 4712
915,2017-11-22 00:00:00,3,Barracuda of Islay - 4712
916,2017-11-23 00:00:00,0,Barracuda of Islay - 4712
917,2017-11-24 00:00:00,0,Barracuda of Islay - 4712
918,2017-11-25 00:00:00,1,Barracuda of Islay - 4712
919,2017-11-26 00:00:00,0,Barracuda of Islay - 4712
920,2017-11-27 00:00:00,0,Barracuda of Islay - 4712
921,2017-11-28 00:00:00,1,Barracuda of Islay - 4712
922,2017-11-29 00:00:00,0,Barracuda of Islay - 4712
923,2017-11-30 00:00:00,0,Barracuda of Islay - 4712
924,2017-12-01 00:00:00,0,Barracuda of Islay - 4712
925,2017-12-02 00:00:00,0,Barracuda of Islay - 4712
926,2017-12-03 00:00:00,0,Barracuda of Islay - 4712
927,2017-12-04 00:00:00,0,Barracuda of Islay - 4712
928,2017-12-05 00:00:00,0,Barracuda of Islay - 4712
929,2017-12-06 00:00:00,0,Barracuda of Islay - 4712
930,2017-12-07 00:00:00,0,Barracuda of Islay - 4712
931,2017-12-08 00:00:00,0,Barracuda of Islay - 4712
932,2017-12-09 00:00:00,0,Barracuda of Islay - 4712
933,2017-12-10 00:00:00,2,Barracuda of Islay - 4712
934,2017-12-11 00:00:00,14,Barracuda of Islay - 4712
935,2017-12-12 00:00:00,9,Barracuda of Islay - 4712
936,2017-12-13 00:00:00,0,Barracuda of Islay - 4712
937,2017-12-14 00:00:00,0,Barracuda of Islay - 4712
938,2017-12-15 00:00:00,0,Barracuda of Islay - 4712
939,2017-12-16 00:00:00,0,Barracuda of Islay - 4712
940,2017-12-17 00:00:00,0,Barracuda of Islay - 4712
941,2017-12-18 00:00:00,0,Barracuda of Islay - 4712
942,2017-12-19 00:00:00,0,Barracuda of Islay - 4712
943,2017-11-19 00:00:00,4590,Blonde Moment - 4753
944,2017-11-20 00:00:00,16,Blonde Moment - 4753
945,2017-11-21 00:00:00,1,Blonde Moment - 4753
946,2017-11-22 00:00:00,3,Blonde Moment - 4753
947,2017-11-23 00:00:00,1,Blonde Moment - 4753
948,2017-11-24 00:00:00,0,Blonde Moment - 4753
949,2017-11-25 00:00:00,0,Blonde Moment - 4753
950,2017-11-26 00:00:00,0,Blonde Moment - 4753
951,2017-11-27 00:00:00,3,Blonde Moment - 4753
952,2017-11-28 00:00:00,0,Blonde Moment - 4753
953,2017-11-29 00:00:00,0,Blonde Moment - 4753
954,2017-11-30 00:00:00,0,Blonde Moment - 4753
955,2017-12-01 00:00:00,0,Blonde Moment - 4753
956,2017-12-02 00:00:00,0,Blonde Moment - 4753
957,2017-12-03 00:00:00,3,Blonde Moment - 4753
958,2017-12-04 00:00:00,0,Blonde Moment - 4753
959,2017-12-05 00:00:00,1,Blonde Moment - 4753
960,2017-12-06 00:00:00,5,Blonde Moment - 4753
961,2017-12-07 00:00:00,3,Blonde Moment - 4753
962,2017-12-08 00:00:00,8,Blonde Moment - 4753
963,2017-12-09 00:00:00,34,Blonde Moment - 4753
964,2017-12-10 00:00:00,0,Blonde Moment - 4753
965,2017-12-11 00:00:00,0,Blonde Moment - 4753
966,2017-12-12 00:00:00,0,Blonde Moment - 4753
967,2017-12-13 00:00:00,0,Blonde Moment - 4753
968,2017-12-14 00:00:00,0,Blonde Moment - 4753
969,2017-12-15 00:00:00,0,Blonde Moment - 4753
970,2017-12-16 00:00:00,0,Blonde Moment - 4753
971,2017-12-17 00:00:00,0,Blonde Moment - 4753
972,2017-12-18 00:00:00,0,Blonde Moment - 4753
973,2017-12-19 00:00:00,0,Blonde Moment - 4753
974,2017-12-20 00:00:00,0,Blonde Moment - 4753
975,2017-12-21 00:00:00,0,Blonde Moment - 4753
976,2017-12-22 00:00:00,0,Blonde Moment - 4753
977,2017-12-23 00:00:00,0,Blonde Moment - 4753
978,2017-12-24 00:00:00,0,Blonde Moment - 4753
979,2017-12-25 00:00:00,0,Blonde Moment - 4753
980,2017-12-26 00:00:00,0,Blonde Moment - 4753
981,2017-11-19 00:00:00,4124,Blue Bayou - 4782
982,2017-11-20 00:00:00,12,Blue Bayou - 4782
983,2017-11-21 00:00:00,0,Blue Bayou - 4782
984,2017-11-22 00:00:00,1,Blue Bayou - 4782
985,2017-11-23 00:00:00,1,Blue Bayou - 4782
986,2017-11-24 00:00:00,2,Blue Bayou - 4782
987,2017-11-25 00:00:00,2,Blue Bayou - 4782
988,2017-11-26 00:00:00,0,Blue Bayou - 4782
989,2017-11-27 00:00:00,0,Blue Bayou - 4782
990,2017-11-28 00:00:00,0,Blue Bayou - 4782
991,2017-11-29 00:00:00,0,Blue Bayou - 4782
992,2017-11-30 00:00:00,0,Blue Bayou - 4782
993,2017-12-01 00:00:00,0,Blue Bayou - 4782
994,2017-12-02 00:00:00,0,Blue Bayou - 4782
995,2017-12-03 00:00:00,0,Blue Bayou - 4782
996,2017-12-04 00:00:00,0,Blue Bayou - 4782
997,2017-12-05 00:00:00,0,Blue Bayou - 4782
998,2017-12-06 00:00:00,0,Blue Bayou - 4782
999,2017-12-07 00:00:00,2,Blue Bayou - 4782
1000,2017-12-08 00:00:00,6,Blue Bayou - 4782
1001,2017-12-09 00:00:00,15,Blue Bayou - 4782
1002,2017-12-10 00:00:00,116,Blue Bayou - 4782
1003,2017-12-11 00:00:00,0,Blue Bayou - 4782
1004,2017-12-12 00:00:00,0,Blue Bayou - 4782
1005,2017-12-13 00:00:00,0,Blue Bayou - 4782
1006,2017-12-14 00:00:00,0,Blue Bayou - 4782
1007,2017-12-15 00:00:00,0,Blue Bayou - 4782
1008,2017-12-16 00:00:00,0,Blue Bayou - 4782
1009,2017-12-17 00:00:00,0,Blue Bayou - 4782
1010,2017-12-18 00:00:00,0,Blue Bayou - 4782
1011,2017-12-19 00:00:00,0,Blue Bayou - 4782
1012,2017-12-20 00:00:00,0,Blue Bayou - 4782
1013,2017-12-21 00:00:00,0,Blue Bayou - 4782
1014,2017-12-22 00:00:00,0,Blue Bayou - 4782
1015,2017-12-23 00:00:00,0,Blue Bayou - 4782
1016,2017-12-24 00:00:00,0,Blue Bayou - 4782
1017,2017-12-25 00:00:00,0,Blue Bayou - 4782
1018,2017-12-26 00:00:00,0,Blue Bayou - 4782
1019,2017-11-19 00:00:00,3750,Blue Top - 5883
1020,2017-11-20 00:00:00,6,Blue Top - 5883
1021,2017-11-21 00:00:00,4,Blue Top - 5883
1022,2017-11-22 00:00:00,5,Blue Top - 5883
1023,2017-11-23 00:00:00,1,Blue Top - 5883
1024,2017-11-24 00:00:00,0,Blue Top - 5883
1025,2017-11-25 00:00:00,0,Blue Top - 5883
1026,2017-11-26 00:00:00,0,Blue Top - 5883
1027,2017-11-27 00:00:00,0,Blue Top - 5883
1028,2017-11-28 00:00:00,0,Blue Top - 5883
1029,2017-11-29 00:00:00,0,Blue Top - 5883
1030,2017-11-30 00:00:00,0,Blue Top - 5883
1031,2017-12-01 00:00:00,0,Blue Top - 5883
1032,2017-12-02 00:00:00,0,Blue Top - 5883
1033,2017-12-03 00:00:00,0,Blue Top - 5883
1034,2017-12-04 00:00:00,0,Blue Top - 5883
1035,2017-12-05 00:00:00,0,Blue Top - 5883
1036,2017-12-06 00:00:00,0,Blue Top - 5883
1037,2017-12-07 00:00:00,0,Blue Top - 5883
1038,2017-12-08 00:00:00,0,Blue Top - 5883
1039,2017-12-09 00:00:00,0,Blue Top - 5883
1040,2017-12-10 00:00:00,0,Blue Top - 5883
1041,2017-12-11 00:00:00,1,Blue Top - 5883
1042,2017-12-12 00:00:00,0,Blue Top - 5883
1043,2017-12-13 00:00:00,14,Blue Top - 5883
1044,2017-12-14 00:00:00,0,Blue Top - 5883
1045,2017-12-15 00:00:00,0,Blue Top - 5883
1046,2017-12-16 00:00:00,0,Blue Top - 5883
1047,2017-12-17 00:00:00,0,Blue Top - 5883
